g,u,sd_add,age50_biomass,.draw
639.3869041071881,0.09836906153889462,329.8127498307516,5815.003387706811,399
625.2658624572655,0.0948513106244752,327.8377226940787,5966.058517546995,400
628.808337796636,0.0948513106244752,303.99924291927044,5920.94195919855,401
605.849875535931,0.0948513106244752,311.27598254256293,5960.0199876149,402
595.7419522834874,0.10505172370399464,333.9007210208953,5927.990445023784,403
595.7419522834874,0.10505172370399464,343.2177811110156,5499.398467390875,404
639.2485389031424,0.10505172370399464,359.6568129184685,5919.737272862561,405
639.2485389031424,0.0995370159470535,335.40115983966314,5894.616122787696,406
554.1380741366955,0.0995370159470535,335.40115983966314,5697.1883464828725,407
545.9950096440253,0.0995370159470535,390.31853873293863,6058.1467580995495,408
620.1150869388673,0.09439600394926011,390.31853873293863,6109.707460273055,409
632.0811842717468,0.09439600394926011,449.56537173888984,5962.7391527775935,410
632.0811842717468,0.10592487143114827,345.1508396599057,6060.397948362405,411
632.0811842717468,0.09920405513932135,371.54388082073854,5884.771645454576,412
649.5104060546925,0.11002479532083623,361.1206866935022,5817.220516793161,413
624.0714749754293,0.11578341360002738,414.4039005975354,5681.769788016913,414
699.214914598579,0.09807549673562667,414.4039005975354,5853.387676040414,415
682.4133391953573,0.10692362709568798,402.97181180935735,5880.852517684649,416
682.4133391953573,0.10692362709568798,416.16327703492306,5996.030815220538,417
701.3104959183522,0.10692362709568798,446.2278815160315,6046.1359025438605,418
626.4197484254088,0.10692362709568798,446.2278815160315,5734.193529901101,419
626.4197484254088,0.10692362709568798,446.2278815160315,6053.244318932222,420
626.4197484254088,0.10795450983292622,425.11274511145757,6051.1540005800525,421
683.9336037742186,0.11093394599717435,442.19091486254155,6046.170492262202,422
657.9588981137576,0.12115558457326728,476.3630246574776,5895.6058040734215,423
679.0210204622905,0.11749172762514482,411.7502026859139,5511.712164712157,424
717.1490638526611,0.13797052392786496,411.7502026859139,5273.121759566965,425
855.1642985328264,0.14974920596214394,411.7502026859139,5258.760466445502,426
855.1642985328264,0.14974920596214394,411.7502026859139,5311.146784854608,427
846.1649359042084,0.15418008054893867,409.4831413106629,5124.871993155227,428
864.4785744800985,0.17387719219845044,409.4831413106629,4770.872092350804,429
864.4785744800985,0.16653603340901343,409.4831413106629,4713.7841276899835,430
881.2728521680847,0.16653603340901343,363.7742267484925,4555.411319650989,431
898.7249270331604,0.16653603340901343,442.3379689234186,4461.915586660426,432
903.8516136159706,0.18015764220416977,397.49668704076163,4338.993057672239,433
903.8516136159706,0.18498386744809012,397.49668704076163,4398.033261852751,434
903.8516136159706,0.17145085679085853,305.82501006131866,4238.499307537752,435
877.4590130275111,0.17145085679085853,300.9316647832703,3867.3594852870756,436
877.4590130275111,0.17337599110246996,363.2152592153812,4126.541262733332,437
877.4590130275111,0.16275591619298754,363.2152592153812,4427.0203615975915,438
913.966253539605,0.16275591619298754,363.2152592153812,4648.870745391361,439
913.966253539605,0.15285705184969062,363.2152592153812,4491.364244155345,440
860.4782020842421,0.1408930192134396,363.2152592153812,4467.917353634699,441
860.4782020842421,0.16304583493359703,363.2152592153812,4483.181182253961,442
857.3585682551571,0.14988378743240435,363.2152592153812,4510.277452211791,443
857.3585682551571,0.15525976803235128,363.2152592153812,4880.185448909883,444
903.6412598652097,0.14067316898268584,355.0466287990223,4827.07433040104,445
931.487535883328,0.16153230263257912,287.1362647902852,4642.727297321575,446
931.487535883328,0.17378380130954113,287.1362647902852,4895.414229224356,447
931.487535883328,0.15674164466318424,373.9105390501029,5246.0449878754025,448
875.325639146678,0.15983681485698079,373.9105390501029,5267.430119420331,449
845.3541973464098,0.14353099083176904,385.80658020658365,5584.596410065646,450
845.3541973464098,0.14353099083176904,385.80658020658365,5550.894566542422,451
848.487691368247,0.14353099083176904,385.80658020658365,5277.436385190864,452
848.487691368247,0.15685823465629434,382.8073198040752,4847.025214272725,453
848.487691368247,0.15685823465629434,382.8073198040752,5043.282963567267,454
743.252843073067,0.1521158819420789,382.8073198040752,5263.938754951694,455
923.5265176822497,0.16703011181805724,382.8073198040752,5401.496320511795,456
841.016109538522,0.14027555463531957,399.4156465591494,4939.255564963544,457
841.016109538522,0.1337392050440349,335.59389937171983,4986.800056608735,458
839.3343366904686,0.15436373655691069,335.59389937171983,5233.002152784619,459
839.3343366904686,0.13943807832099184,334.1489383309557,4877.313710602254,460
777.374604937595,0.1356151138481247,319.1118780586574,4841.177088837977,461
785.8847135917375,0.1510368137736531,293.90475480998816,4663.409665206175,462
785.8847135917375,0.1359312161649771,293.90475480998816,4756.434310096795,463
785.8847135917375,0.1359312161649771,293.90475480998816,5093.180945059281,464
733.4560958951693,0.1428581239189648,293.90475480998816,5133.1975696739855,465
776.3985226035077,0.1428581239189648,293.90475480998816,5120.514456999527,466
791.0361145937081,0.1412781927739341,260.42650280294544,5214.955122343019,467
791.0361145937081,0.1412781927739341,257.0582551067111,4997.849798062676,468
724.9134234497941,0.1412781927739341,256.52398145131866,5353.933063209976,469
724.9134234497941,0.1218076925241015,256.52398145131866,5305.8774289673665,470
724.9134234497941,0.13873168819929013,256.52398145131866,4897.1340798252895,471
787.8291379565172,0.13873168819929013,256.52398145131866,5272.173302048591,472
787.8291379565172,0.13873168819929013,256.52398145131866,5303.815550887155,473
787.8291379565172,0.13023269097996215,274.8359870978453,5074.439683647317,474
768.9083400255546,0.13023269097996215,265.15566928878854,5017.147485850515,475
768.9083400255546,0.13023269097996215,265.15566928878854,5100.004058674851,476
768.9083400255546,0.13023269097996215,265.15566928878854,5334.000436229572,477
804.254391688738,0.1488962336731731,265.15566928878854,5496.937357369929,478
869.2688611496559,0.1488962336731731,296.7162730640832,5870.618408195686,479
869.2688611496559,0.1488962336731731,296.7162730640832,5439.774292893349,480
822.9617117153788,0.1488962336731731,296.7162730640832,5118.028502673652,481
800.6247866034932,0.1488962336731731,254.23590086527855,5220.985063054436,482
800.6247866034932,0.1529402953189916,251.4485432557735,5515.070291833243,483
790.2118827661989,0.12955888210298258,288.69347449637826,6066.123052891003,484
790.2118827661989,0.12955888210298258,288.69347449637826,6352.8730446878935,485
769.3482689323099,0.13127288460625441,288.69347449637826,6226.132034536896,486
769.3482689323099,0.1450368615285613,286.02355955403044,6062.052509834643,487
769.3482689323099,0.1450368615285613,292.0200753450947,5900.364565771222,488
819.5860356691232,0.1450368615285613,264.8519402533814,6014.501848344204,489
773.2375155517981,0.1450368615285613,264.8519402533814,5780.046497578923,490
773.2375155517981,0.14618689468969304,264.8519402533814,5584.624071062727,491
828.052372221939,0.14618689468969304,287.5134220239014,5371.880486955014,492
821.3511924455031,0.14618689468969304,281.140007218352,5221.836711984351,493
829.5476402938293,0.14618689468969304,281.140007218352,5649.863636218816,494
851.5472661566395,0.14618689468969304,281.140007218352,5706.7157602450525,495
851.5472661566395,0.14618689468969304,261.47106926407315,5778.223323212557,496
851.5472661566395,0.14618689468969304,261.47106926407315,5880.759678163878,497
814.6991966267423,0.14840197016633405,261.47106926407315,5997.963855658098,498
861.6166252199677,0.15131062178006777,261.47106926407315,5648.039682061502,499
861.6166252199677,0.15131062178006777,269.5950092650275,5699.680922148172,500
861.6166252199677,0.150533058338539,269.5950092650275,5594.247358915804,501
861.6166252199677,0.16159593426813082,285.403100263673,5367.3498524541865,502
861.6166252199677,0.16159593426813082,285.403100263673,5378.578007097002,503
861.6166252199677,0.16159593426813082,285.403100263673,5521.874904161604,504
861.6166252199677,0.16245503113784973,309.1536778408764,5391.756376625174,505
856.9061147597556,0.16245503113784973,278.53186498494046,5134.999958114401,506
835.1116455990137,0.16017863839450627,278.53186498494046,5445.899584214807,507
835.1116455990137,0.15112573549805328,257.0889974020237,5727.685811290082,508
835.1116455990137,0.15112573549805328,294.25805204125214,5800.015100226012,509
808.0548574818984,0.15112573549805328,294.25805204125214,5429.427380755492,510
776.0229538878335,0.14621379712028715,294.25805204125214,5566.60561772338,511
789.9109287328743,0.14621379712028715,294.25805204125214,5666.724625124403,512
789.9109287328743,0.1451220517013855,294.25805204125214,5545.600691967041,513
789.9109287328743,0.14610697781747553,246.56077712703092,6043.794750336744,514
813.4255606633375,0.14611587439037574,246.56077712703092,6198.640872913628,515
813.4255606633375,0.14270956862931305,241.6888868194644,6343.09861390266,516
813.4255606633375,0.14317254568837262,248.63399694981132,6474.399408505402,517
804.6684549719321,0.13015579190479695,248.63399694981132,6544.062855304467,518
804.6684549719321,0.13015579190479695,248.63399694981132,6704.77827785752,519
794.9213785589221,0.13015579190479695,205.78992653394363,6329.452979306627,520
752.0412436120864,0.1397847305254528,205.78992653394363,5969.799851404288,521
812.2033412809407,0.14379186014489118,205.78992653394363,5792.923426927282,522
776.081580341928,0.12949899323166705,207.06774694373556,5698.979873503195,523
776.081580341928,0.13796197765072124,207.06774694373556,5444.298763208897,524
776.081580341928,0.13796197765072124,207.06774694373556,5543.872171076918,525
772.6062247720076,0.1357926683961943,191.42050815858948,5652.852641424681,526
722.1824606512289,0.1357926683961943,166.27520598145128,5608.92352300319,527
722.1824606512289,0.1357926683961943,148.5192053044772,5585.190593709392,528
722.1824606512289,0.12341829094076047,176.73738281940498,5562.843360215902,529
722.1824606512289,0.12341829094076047,176.73738281940498,6107.5438944882,530
722.1824606512289,0.12443187221389443,176.73738281940498,6074.714454823965,531
722.1824606512289,0.12443187221389443,199.40258568847858,6027.0236857092805,532
686.470914316707,0.10762281965554825,199.40258568847858,6323.603238304413,533
686.470914316707,0.10762281965554825,199.40258568847858,6210.401371343099,534
616.0420635218039,0.10762281965554825,199.40258568847858,6251.101842096275,535
616.0420635218039,0.10762281965554825,199.40258568847858,6442.015180279636,536
683.9040238764218,0.10869363845109935,187.39315435267767,6485.35094068097,537
645.8301811398745,0.10869363845109935,187.39315435267767,6295.887904323974,538
685.2859078862558,0.10869363845109935,187.39315435267767,6392.9581934008065,539
638.5682062903949,0.10494183225843062,187.39315435267767,6478.655668803109,540
660.9520653330864,0.10494183225843062,191.05567068880828,6741.511462864589,541
660.9520653330864,0.10494183225843062,194.35703731795428,6387.024027489851,542
660.9520653330864,0.10494183225843062,194.35703731795428,6691.820744441357,543
672.0599938089432,0.10494183225843062,191.5353549242469,6614.273092099063,544
654.3004062322699,0.10494183225843062,191.5353549242469,6463.788735366183,545
627.4272169864246,0.10494183225843062,191.5353549242469,6618.552807034301,546
627.4272169864246,0.10494183225843062,191.5353549242469,6397.984322061998,547
627.4272169864246,0.10054699707490347,185.63899394114193,6328.2954661458425,548
627.5011602086726,0.10054699707490347,185.63899394114193,6536.8377732812705,549
627.5011602086726,0.09746610136597082,210.81227465245192,6941.960169809148,550
610.8099785172473,0.09746610136597082,210.81227465245192,6691.324457887233,551
601.5027211902868,0.09280006540769542,210.81227465245192,6671.4222810837655,552
601.5027211902868,0.09280006540769542,210.81227465245192,6753.1280389317235,553
577.2865525626107,0.09280006540769542,210.81227465245192,6686.05696854309,554
577.2865525626107,0.09280006540769542,269.86080452357635,6792.691929861942,555
570.4272959186652,0.09280006540769542,248.63378130424525,6731.8916756785875,556
570.4272959186652,0.08842304554596259,248.63378130424525,6490.873238239487,557
565.3348346168688,0.08842304554596259,248.63378130424525,6570.354168902756,558
603.0998232099248,0.08700414088451588,240.01448895061912,6902.29048872869,559
603.0998232099248,0.08700414088451588,240.01448895061912,6774.875420629312,560
518.194886258914,0.08700414088451588,227.16645858047315,6536.071577817379,561
568.6456586349468,0.08790584426853154,283.13839197682336,6991.03535116122,562
594.9884450929479,0.08420434348947907,283.13839197682336,6555.367815179477,563
567.948560781007,0.08420434348947907,277.4264235078624,6445.429382840478,564
567.948560781007,0.08420434348947907,277.4264235078624,6595.79000211704,565
567.948560781007,0.0964253403836016,280.13714399835567,6505.148258748499,566
591.3907229857051,0.0964253403836016,302.2970080421888,6656.679547808237,567
536.4112838216652,0.10382152891948514,302.2970080421888,6741.952152496401,568
536.4112838216652,0.09780442479872035,302.2970080421888,6637.0740896256475,569
536.4112838216652,0.10993227845165104,302.2970080421888,6598.996803770757,570
571.7166550628046,0.10993227845165104,302.2970080421888,6511.396113197006,571
612.1454741805089,0.09959375644442042,302.2970080421888,6454.778720103189,572
575.4285389486597,0.09959375644442042,302.2970080421888,6382.025295522147,573
575.4285389486597,0.10441048061888578,306.4248130204948,6422.613804375789,574
575.4285389486597,0.10441048061888578,287.83347885085783,6417.215179155751,575
